x,y,z
-59.743798,96.700007,5.868382
45.126984,102.000010,5.869145
42.367345,102.000010,5.869371
-42.131478,102.000010,5.869450
42.091873,102.000010,5.869465
30.996960,191.500008,5.870574
-29.755038,112.300003,5.871970
-53.985882,97.200006,5.873078
-32.641831,106.900001,5.873285
64.240766,101.200008,5.874722
-60.085064,96.800005,5.875968
52.429545,97.400004,5.880367
-41.938144,102.200007,5.881062
-41.110733,102.200007,5.881442
41.071087,102.200007,5.881463
-40.835059,102.200007,5.881590
33.814189,107.100010,5.882715
-53.824800,97.400004,5.884318
-41.703030,102.300000,5.886931
-41.426957,102.300000,5.887058
-40.599132,102.300000,5.887505
-40.323311,102.300000,5.887676
-29.531032,112.600005,5.888111
33.557329,107.200003,5.888605
33.268884,107.200003,5.889008
-60.489738,97.000003,5.889663
-32.444945,107.200003,5.890183
59.670871,97.100008,5.890958
-40.086690,102.400005,5.893613
-53.662902,97.600007,5.895580
60.012400,97.200006,5.898509
40.915176,102.500010,5.898878
-39.849588,102.500010,5.899560
38.743100,102.600002,5.906216
-32.246420,107.500005,5.907087
30.668408,192.700005,5.907759
-29.331329,113.000000,5.909485
40.718058,102.700007,5.910550
-39.650595,102.700007,5.911273
-39.373901,102.700007,5.911486
39.057469,102.700007,5.911740
60.417020,97.400004,5.912168
-53.554893,97.900003,5.912903
52.480471,98.000002,5.915893
-39.135313,102.800000,5.917463
-53.336662,98.000002,5.918169
49.875525,98.200005,5.922218
33.165023,107.800007,5.922379
50.145668,98.200005,5.922695
-52.845532,98.100007,5.922731
39.410713,102.900004,5.923029
-38.896233,102.900004,5.923451
-53.118169,98.100007,5.923457
-32.046261,107.800007,5.923996
60.823292,97.600007,5.925867
39.726514,103.000009,5.928571
-38.656652,103.000009,5.929449
-31.785548,107.900000,5.929920
-61.209333,97.700006,5.933767
-52.680349,98.300004,5.934102
38.654259,103.100002,5.935241
-38.416567,103.100002,5.935456
38.376653,103.100002,5.935493
-31.524268,108.000004,5.935849
-52.188361,98.400003,5.938801
52.421790,98.400003,5.939362
-52.461010,98.400003,5.939458
49.757147,98.500007,5.939852
50.570059,98.500007,5.941289
-38.175985,103.200006,5.941473
38.136032,103.200006,5.941511
-51.968724,98.500007,5.944202
32.996914,108.200002,5.944770
-31.291345,108.200002,5.947277
-37.934881,103.299999,5.947498
37.894896,103.299999,5.947537
-51.476353,98.600006,5.949033
-51.748800,98.600006,5.949624
-50.983840,98.700005,5.953950
-51.256078,98.700005,5.954498
61.419040,98.100007,5.957828
-31.057328,108.400011,5.958711
-37.729734,103.500009,5.959291
-50.763214,98.800004,5.959458
50.996327,98.800004,5.959906
30.411476,194.400012,5.960276
32.796410,108.500004,5.961673
32.504395,108.500004,5.962097
52.361161,98.800004,5.962849
-50.542271,98.900002,5.964985
-37.487346,103.600001,5.965335
49.737802,99.000007,5.969563
-50.048834,99.000007,5.970069
-30.822191,108.600008,5.970148
-50.321001,99.000007,5.970532
-37.244442,103.700006,5.971387
28.358805,194.800007,5.974087
28.902581,194.900012,5.976774
-37.001029,103.800011,5.977450
29.976121,195.000005,5.979066
27.858338,195.000005,5.980595
49.566022,99.200004,5.981203
-49.605158,99.200004,5.981262
-30.585951,108.800006,5.981590
-49.877447,99.200004,5.981686
-36.757088,103.900003,5.983518
27.342674,195.100009,5.984032
51.476371,99.200004,5.984581
29.477012,195.200014,5.985588
52.298576,99.200004,5.986355
-49.382812,99.300003,5.986888
26.826391,195.200014,5.987464
37.871754,104.000008,5.988121
46.136194,99.400002,5.989510
-36.512625,104.000008,5.989596
32.360801,109.000003,5.990003
32.067391,109.000003,5.990436
26.309463,195.300007,5.990891
-49.160099,99.400002,5.992532
30.599961,109.000003,5.992650
49.393344,99.400002,5.992860
25.805116,195.500004,5.997381
-30.376446,109.100008,5.998534
30.334190,109.100008,5.998599
-36.302480,104.200006,6.001441
46.500105,99.600005,6.001744
51.906699,99.500006,6.003251
52.181596,99.500006,6.003843
-48.986232,99.600005,6.004225
7.305830,114.300001,6.004551
6.994199,114.300001,6.004732
4.812092,114.300001,6.005782
54.861677,95.000005,6.005888
4.500276,114.300001,6.005900
4.188444,114.300001,6.006012
3.876594,114.300001,6.006115
3.564729,114.300001,6.006211
3.252850,114.300001,6.006299
2.940958,114.300001,6.006379
2.629054,114.300001,6.006450
25.312513,195.800006,6.006934
31.861418,109.300005,6.007362
-36.056703,104.300010,6.007534
-48.762536,99.700004,6.009906
-7.045171,114.400005,6.009960
-30.137715,109.300005,6.009984
6.688388,114.400005,6.010158
6.376433,114.400005,6.010324
6.064452,114.400005,6.010482
5.752447,114.400005,6.010632
-5.485290,114.400005,6.010754
5.440419,114.400005,6.010774
-5.173244,114.400005,6.010890
5.128371,114.400005,6.010909
-4.861178,114.400005,6.011018
54.651082,95.100003,6.011131
-4.549093,114.400005,6.011138
-4.236990,114.400005,6.011251
-3.924870,114.400005,6.011356
-3.612734,114.400005,6.011453
2.319167,114.400005,6.011769
2.006970,114.400005,6.011825
1.694766,114.400005,6.011873
-1.427450,114.400005,6.011907
1.382554,114.400005,6.011912
-1.115233,114.400005,6.011940
1.070337,114.400005,6.011944
-0.803012,114.400005,6.011965
0.758115,114.400005,6.011967
-0.490788,114.400005,6.011981
8.254968,114.500010,6.014473
7.942881,114.500010,6.014676
7.630761,114.500010,6.014870
-7.363503,114.500010,6.015032
-6.739131,114.500010,6.015388
-6.426907,114.500010,6.015554
-48.538485,99.800003,6.015606
-6.114656,114.500010,6.015714
-5.802381,114.500010,6.015865
24.818195,196.100008,6.016482
-2.053658,114.500010,6.017072
-1.741181,114.500010,6.017122
0.446281,114.500010,6.017239
0.133781,114.500010,6.017246
-0.178718,114.500010,6.017246
-10.180528,114.600003,6.018320
31.624913,109.500003,6.018796
-35.844699,104.500008,6.019395
46.096513,99.900007,6.019473
8.574506,114.600003,6.019514
55.246156,95.200002,6.019641
-35.563558,104.500008,6.019744
-7.994735,114.600003,6.019899
-7.682350,114.600003,6.020096
-62.374085,99.100006,6.020456
-48.314068,99.900007,6.021325
-29.897875,109.500003,6.021438
-3.306354,114.600003,6.022051
-2.993645,114.600003,6.022132
-2.368193,114.600003,6.022270
37.808710,104.600000,6.022958
24.309783,196.300006,6.022958
-9.876988,114.700007,6.023819
-9.564527,114.700007,6.024059
-9.252032,114.700007,6.024292
-8.939502,114.700007,6.024518
-8.626937,114.700007,6.024736
-8.314341,114.700007,6.024948
-48.089278,100.000000,6.027061
-2.683263,114.700007,6.027460
49.417445,100.000000,6.028651
23.800199,196.500015,6.029429
36.717877,104.700005,6.029957
36.436170,104.700005,6.030286
-35.349956,104.700005,6.031621
-35.068285,104.700005,6.031983
53.806520,95.500004,6.032363
-47.864115,100.100005,6.032815
8.910066,114.900005,6.035054
9.729090,121.200001,6.035269
62.521374,99.400002,6.038439
-47.638571,100.200009,6.038586
52.313852,95.700002,6.039720
52.580661,95.700002,6.040534
52.847749,95.700002,6.041373
30.260584,109.900010,6.043042
-34.853071,104.900002,6.043874
-29.710990,109.900010,6.043896
-47.412646,100.300002,6.044375
54.187864,95.700002,6.045969
31.473145,110.000002,6.046726
31.176931,110.000002,6.047176
36.258072,105.000007,6.047902
54.726195,95.700002,6.047999
47.147006,100.400007,6.050151
-47.186336,100.400007,6.050182
53.706932,95.800006,6.050366
57.106972,95.600003,6.052252
55.807090,95.700002,6.052402
57.379818,95.600003,6.053581
53.226149,95.900005,6.054867
-34.636778,105.100000,6.055773
-46.959627,100.500000,6.056004
29.452440,110.200000,6.060924
57.713389,95.700002,6.061275
46.145996,100.600004,6.061500
-46.732536,100.600004,6.061843
37.778342,105.300009,6.063564
52.264881,96.100003,6.064172
-34.419414,105.300009,6.067679
53.605974,96.100003,6.068390
57.012886,95.900005,6.069943
49.487597,100.700009,6.070485
54.684472,96.100003,6.072244
56.254017,96.000004,6.072554
45.690024,100.800002,6.073298
45.963815,100.800002,6.073417
-46.277139,100.800002,6.073572
-46.551219,100.800002,6.073725
37.566191,105.500007,6.075390
37.282306,105.500007,6.075707
-46.048838,100.900006,6.079461
-34.200960,105.500007,6.079592
49.033806,100.900006,6.081864
49.309751,100.900006,6.082193
29.857379,110.600007,6.082458
45.506477,100.999999,6.085246
-45.820120,100.999999,6.085365
34.192520,105.599999,6.085411
-57.994157,96.100003,6.086810
-58.269352,96.100003,6.088215
-57.230633,96.200007,6.089118
35.077983,105.700004,6.090021
-45.590997,101.100004,6.091285
-33.981431,105.700004,6.091512
33.940539,105.700004,6.091569
-57.779455,96.200007,6.091769
-56.742364,96.300006,6.092919
-57.016045,96.300006,6.094168
58.290344,96.200007,6.094346
52.268082,96.600002,6.094953
35.395795,105.800009,6.095409
-58.605909,96.200007,6.095991
-57.564616,96.300006,6.096758
-45.086941,101.200008,6.097146
-45.361459,101.200008,6.097221
-56.527716,96.400005,6.098028
47.798422,101.200008,6.098579
48.903021,101.200008,6.099637
-56.039804,96.500003,6.102007
-44.856820,101.300001,6.103112
-56.312889,96.500003,6.103165
-33.760810,105.900002,6.103439
-58.943486,96.300006,6.103804
41.554338,183.200014,6.104141
-29.709268,111.000001,6.104856
57.094991,96.500003,6.106643
-55.824888,96.600002,6.107200
34.892380,106.000006,6.107685
-44.626281,101.400006,6.109094
56.879681,96.600002,6.111722
-55.609763,96.700007,6.112421
34.639865,106.100011,6.113833
30.318964,111.200011,6.114989
-44.395304,101.500010,6.115089
45.456332,101.500010,6.115284
42.433783,101.500010,6.115289
42.159572,101.500010,6.115372
41.063482,101.500010,6.115825
-55.121964,96.800005,6.116623
48.216835,101.500010,6.116896
-55.394441,96.800005,6.117668
-59.343606,96.500003,6.117995
35.815313,106.200004,6.118086
-44.163898,101.600003,6.121099
-33.570725,106.200004,6.121137
41.378117,101.600003,6.121719
36.420995,106.300008,6.123129
48.818812,101.600003,6.123453
33.847210,106.300008,6.126552
-43.932053,101.700008,6.127124
-54.690784,97.000003,6.127252
42.792237,101.700008,6.127269
40.870005,101.700008,6.128019
-54.963148,97.000003,6.128242
27.069640,111.400008,6.131195
-54.202873,97.100008,6.131669
-33.347663,106.400001,6.133077
44.486868,101.800001,6.133160
-43.699759,101.800001,6.133161
-43.424377,101.800001,6.133189
45.314553,101.800001,6.133286
41.734368,101.800001,6.133649
41.261187,184.100008,6.134610
48.637044,101.800001,6.135232
-59.807122,96.800005,6.138567
-54.530966,97.200006,6.138922
44.806626,101.900005,6.139212
-43.191466,101.900005,6.139255
-42.915994,101.900005,6.139310
-42.640603,101.900005,6.139378
42.050502,101.900005,6.139566
58.992356,96.900004,6.140138
-60.086626,96.800005,6.140155
-54.042298,97.300005,6.143388
52.430260,97.400004,6.144676
-33.123517,106.600010,6.145024
44.298062,102.000010,6.145197
64.179027,101.100004,6.145201
45.127028,102.000010,6.145279
43.194196,102.000010,6.145287
36.270991,106.700003,6.146527
40.165338,102.000010,6.146596
-42.448449,102.100003,6.151509
40.874514,184.600008,6.151752
40.755346,102.100003,6.152277
39.929485,102.100003,6.152811
-60.491353,97.000003,6.154469
-53.880912,97.500002,6.155130
33.719063,106.800008,6.155778
-32.898280,106.800008,6.156977
43.831709,102.200007,6.157264
43.555260,102.200007,6.157294
-42.213991,102.200007,6.157627
-41.938034,102.200007,6.157734
64.074135,101.400006,6.161667
44.151419,102.300000,6.163272
-41.702908,102.300000,6.163877
-41.426826,102.300000,6.164008
-41.150808,102.300000,6.164151
39.731982,102.300000,6.165063
40.463188,185.000014,6.165564
-53.718716,97.700006,6.166895
-32.671943,107.000005,6.168936
52.374071,97.800004,6.169181
-40.914813,102.400005,6.170331
49.774429,98.000002,6.175778
-40.678340,102.500010,6.176523
-40.401965,102.500010,6.176700
-40.125650,102.500010,6.176889
-53.555703,97.900003,6.178682
59.637684,97.500002,6.179646
52.209371,98.000002,6.181089
-29.781067,112.400007,6.182329
50.095111,98.100007,6.182581
38.742858,102.600002,6.184049
-53.337449,98.000002,6.184182
-32.474786,107.300007,6.186666
40.717888,102.700007,6.188600
60.260910,97.600007,6.189072
-39.927137,102.700007,6.189140
40.114415,185.700011,6.189375
39.057234,102.700007,6.189835
33.619526,107.400000,6.190779
60.041094,97.700006,6.193851
49.656570,98.300004,6.194204
-52.900130,98.200005,6.195254
-39.688990,102.800000,6.195376
-39.412016,102.800000,6.195597
50.467902,98.300004,6.195709
-39.135084,102.800000,6.195828
-53.173071,98.200005,6.196015
-38.858190,102.800000,6.196068
-10.272642,112.200010,6.197876
-32.245988,107.500005,6.198637
-29.556790,112.700009,6.199307
52.096838,98.300004,6.199326
39.410496,102.900004,6.201657
-52.461708,98.400003,6.206419
-61.273640,97.800004,6.206905
-52.734649,98.400003,6.207133
-38.656405,103.000009,6.208374
50.842029,98.500007,6.208862
39.740434,186.300004,6.209855
-32.016096,107.700002,6.210613
-52.242059,98.500007,6.212037
-38.416311,103.100002,6.214662
60.790777,98.000002,6.216039
-52.022123,98.600006,6.217676
33.485711,107.900000,6.220024
38.691503,103.200006,6.220466
38.413611,103.200006,6.220727
32.904997,107.900000,6.220886
-38.175714,103.200006,6.220959
-29.356816,113.100004,6.221790
-31.785107,107.900000,6.222594
-51.529145,98.700005,6.222719
-51.801890,98.700005,6.223338
49.637762,98.800004,6.225250
39.842004,103.299999,6.225541
33.226129,108.000004,6.226218
39.342061,186.800003,6.227003
51.269376,98.800004,6.228342
-51.308578,98.800004,6.228426
52.088332,98.800004,6.230194
32.675067,108.100009,6.232855
-37.971327,103.400004,6.233295
-37.692994,103.400004,6.233584
-51.087701,98.900002,6.234155
-31.553015,108.100009,6.234581
61.261141,98.300004,6.236712
38.899308,187.100005,6.237483
-50.866508,99.000007,6.239907
-37.450868,103.500009,6.239910
-31.290898,108.200002,6.240804
51.919985,99.000007,6.242164
-50.644994,99.100006,6.245679
-37.208220,103.600001,6.246245
51.698625,99.100006,6.247850
38.454849,187.400007,6.247963
49.566445,99.200004,6.250011
-50.150412,99.200004,6.250984
38.320529,103.700006,6.251140
-50.423145,99.200004,6.251471
-36.965066,103.700006,6.252589
-31.056872,108.400011,6.252801
54.537237,94.900006,6.256555
-49.928170,99.300003,6.256820
38.008675,187.700009,6.258443
-36.721390,103.800011,6.258943
-49.705595,99.400002,6.262674
54.862797,95.000005,6.264275
32.563871,108.700001,6.267895
-49.482679,99.500006,6.268550
37.560779,188.000011,6.268921
-30.850112,108.700001,6.270570
-36.512297,104.000008,6.271334
-49.259394,99.600005,6.274445
54.441333,95.200002,6.275234
38.188091,104.100001,6.275535
37.091461,188.200009,6.276065
-36.267301,104.100001,6.277703
-62.249917,98.900002,6.278451
53.694814,95.300007,6.278699
53.962380,95.300007,6.279712
-49.035779,99.700004,6.280360
-30.613604,108.900011,6.282576
36.620966,188.400006,6.283205
55.305344,95.300007,6.285219
-48.811790,99.800003,6.286295
36.130133,188.500011,6.287009
54.287189,95.400006,6.287345
49.592519,99.800003,6.287391
-36.056358,104.300010,6.290112
35.638663,188.600004,6.290811
53.539699,95.500004,6.290889
34.612995,104.300010,6.292014
-48.587450,99.900007,6.292249
35.146555,188.700008,6.294610
53.327990,95.600003,6.296515
-48.362738,100.000000,6.298221
52.848631,95.700002,6.301264
53.116047,95.700002,6.302169
-35.844347,104.500008,6.302530
-48.137653,100.100005,6.304212
34.690523,189.000010,6.305078
-30.431667,109.300005,6.306125
-30.137250,109.300005,6.306601
52.636451,95.800006,6.306969
62.234628,99.400002,6.308202
32.479113,109.400010,6.308711
32.184625,109.400010,6.309165
34.993953,104.600000,6.309726
-47.912207,100.200009,6.310223
52.424014,95.900005,6.312699
55.808276,95.700002,6.312796
-35.631260,104.700005,6.314956
-47.686365,100.300002,6.316251
6.994019,114.300001,6.316418
6.682369,114.300001,6.316600
6.370693,114.300001,6.316773
6.058992,114.300001,6.316938
66.259670,103.900003,6.317244
30.739865,109.500003,6.317259
-5.168587,114.300001,6.317367
4.811965,114.300001,6.317520
3.876492,114.300001,6.317871
38.162783,104.800010,6.318028
3.252764,114.300001,6.318063
-2.985729,114.300001,6.318136
-2.673835,114.300001,6.318212
2.628984,114.300001,6.318222
2.317078,114.300001,6.318289
2.005163,114.300001,6.318348
52.211297,96.000004,6.318453
-29.897407,109.500003,6.318618
34.250855,189.400005,6.318881
36.752608,104.800010,6.319623
31.948417,109.600008,6.321159
-35.383353,104.800010,6.321359
7.312033,114.400005,6.321755
-7.044990,114.400005,6.321917
-6.733071,114.400005,6.322101
-6.421126,114.400005,6.322276
-47.460154,100.400007,6.322298
-6.109156,114.400005,6.322442
-5.797162,114.400005,6.322601
5.752297,114.400005,6.322623
-5.485146,114.400005,6.322752
5.440277,114.400005,6.322773
5.128236,114.400005,6.322914
-4.861050,114.400005,6.323028
-4.548974,114.400005,6.323155
4.504096,114.400005,6.323173
-4.236879,114.400005,6.323273
4.191998,114.400005,6.323289
-3.924767,114.400005,6.323384
-3.612639,114.400005,6.323484
3.567754,114.400005,6.323499
2.943453,114.400005,6.323675
-2.363997,114.400005,6.323808
-2.051810,114.400005,6.323867
-1.739614,114.400005,6.323919
1.694720,114.400005,6.323925
-1.427412,114.400005,6.323963
1.382517,114.400005,6.323968
-1.115204,114.400005,6.323996
-0.802991,114.400005,6.324023
0.445879,114.400005,6.324042
-10.171388,114.500010,6.325192
8.254757,114.500010,6.326666
7.942677,114.500010,6.326879
7.630564,114.500010,6.327084
-7.363312,114.500010,6.327254
-35.134900,104.900002,6.327768
34.529901,104.900002,6.328601
-3.303382,114.500010,6.329106
30.500543,109.700000,6.329271
1.071244,114.500010,6.329529
0.758758,114.500010,6.329554
-0.491204,114.500010,6.329568
-0.178714,114.500010,6.329577
0.133778,114.500010,6.329578
29.318339,109.700000,6.331193
8.574288,114.600003,6.331971
36.540231,105.000007,6.332027
-7.682151,114.600003,6.332581
56.255245,96.000004,6.333818
31.119785,109.800005,6.334094
-47.280550,100.600004,6.334659
33.826739,189.900005,6.336017
-9.876738,114.700007,6.336500
-9.564286,114.700007,6.336752
-9.251797,114.700007,6.336997
-8.939274,114.700007,6.337234
49.714336,100.600004,6.337384
29.049155,109.800005,6.337450
-8.626717,114.700007,6.337463
-8.314127,114.700007,6.337685
-8.001506,114.700007,6.337900
31.739983,109.900010,6.338926
9.688719,120.700002,6.339459
-34.919140,105.100000,6.340218
-47.053283,100.700009,6.340741
-29.710519,109.900010,6.342182
38.025287,105.200005,6.342446
